Unnamed: 0,months,multiple,gb_mon,security,backup,protection,support,unlimited,contract,paperless,monthly,satisfaction,churn_value,payment_Credit Card,payment_Mailed Check,internet_type_DSL,internet_type_Fiber Optic,internet_type_None,offer_Offer A,offer_Offer B,offer_Offer C,offer_Offer D,offer_Offer E
0.7364385117864243,0.5,0,0.0,0,0,0,0,0,0.5,1,0.0208955223880596,1.0,0,1,0,0,0,1,0,0,0,0,0
0.7365805168986084,0.75,0,0.0,0,0,0,0,0,1.0,0,0.0169154228855721,0.75,0,1,0,0,0,1,0,1,0,0,0
0.7367225220107924,0.75,1,0.1529411764705882,1,0,1,1,1,0.5,0,0.5885572139303483,0.75,0,0,0,1,0,0,0,1,0,0,0
0.7368645271229765,0.25,0,0.0,0,0,0,0,0,0.5,0,0.0144278606965173,1.0,0,0,0,0,0,1,0,0,0,0,0
0.7370065322351604,1.0,0,0.0705882352941176,1,0,1,0,1,1.0,0,0.8104477611940298,0.5,0,1,0,0,1,0,0,1,0,0,0
0.7371485373473445,0.5,0,0.1764705882352941,0,1,0,0,1,0.0,0,0.5626865671641791,0.5,0,1,0,0,1,0,0,1,0,0,0
0.7372905424595285,0.5,0,0.0,0,0,0,0,0,0.5,1,0.0089552238805969,0.5,0,1,0,0,0,1,0,0,0,0,0
0.7374325475717126,0.25,0,0.8823529411764706,0,0,0,0,1,0.5,0,0.6039800995024875,0.5,0,0,0,0,1,0,0,0,0,0,0
0.7375745526838966,0.75,0,0.6941176470588235,1,1,0,1,1,0.5,0,0.4437810945273631,0.75,0,1,0,0,0,0,0,1,0,0,0
0.7377165577960807,0.5,0,0.2352941176470588,1,1,1,0,1,0.0,1,0.6751243781094527,0.5,0,1,0,0,1,0,0,1,0,0,0
0.7378585629082647,0.0,0,0.0,0,0,0,0,0,0.0,0,0.0129353233830845,0.5,0,1,0,0,0,1,0,0,0,0,1
0.7380005680204487,0.75,1,0.0,0,0,0,0,0,1.0,1,0.0651741293532338,0.5,0,1,0,0,0,1,0,1,0,0,0
0.7381425731326328,0.5,0,0.3058823529411765,0,0,1,0,1,0.0,1,0.6547263681592039,0.5,0,1,0,0,1,0,0,0,0,0,0
0.7382845782448167,0.0,0,0.2705882352941176,0,1,0,1,1,0.0,0,0.1791044776119402,0.5,0,0,0,1,0,0,0,0,0,0,0
0.7384265833570008,0.75,1,0.3294117647058823,0,1,0,0,1,0.0,0,0.799502487562189,0.5,0,0,0,0,1,0,0,1,0,0,0
0.7385685884691848,0.75,1,0.2941176470588235,0,1,1,0,1,0.0,1,0.8497512437810945,1.0,0,1,0,0,1,0,0,1,0,0,0
0.7387105935813689,0.5,1,0.6941176470588235,1,1,1,1,1,1.0,1,0.7427860696517413,0.5,0,1,0,0,0,0,0,0,0,0,0
0.7388525986935529,0.75,0,0.0,0,0,0,0,0,0.5,0,0.0164179104477611,1.0,0,0,0,0,0,1,0,1,0,0,0
0.738994603805737,0.0,0,0.0,0,0,0,0,0,0.0,1,0.0184079601990049,0.5,0,1,0,0,0,1,0,0,0,0,0
0.739136608917921,1.0,0,0.8588235294117647,1,1,0,1,1,0.5,0,0.4203980099502488,0.5,0,1,0,1,0,0,1,0,0,0,0
0.7392786140301051,0.25,1,0.0352941176470588,1,0,1,0,1,0.0,0,0.8517412935323382,0.5,0,1,0,0,1,0,0,0,0,1,0
0.7394206191422891,0.0,0,0.3529411764705882,1,1,0,1,1,0.0,0,0.4930348258706467,0.5,0,0,0,1,0,0,0,0,0,1,0
0.7395626242544732,0.25,0,0.0,0,0,0,0,0,0.0,0,0.0109452736318408,1.0,0,1,0,0,0,1,0,0,0,0,0
0.7397046293666572,1.0,1,0.1529411764705882,1,0,1,1,1,1.0,0,0.5761194029850747,0.75,0,0,0,1,0,0,0,1,0,0,0
0.7398466344788412,0.25,0,0.0,0,0,0,0,0,0.5,0,0.0203980099502487,1.0,0,1,0,0,0,1,0,0,0,0,0
0.7399886395910252,0.0,0,0.0,0,0,0,0,0,0.0,1,0.0149253731343283,1.0,0,1,0,0,0,1,0,0,0,0,1
0.7401306447032093,0.0,0,0.2588235294117647,0,0,0,0,0,0.0,0,0.2681592039800995,1.0,0,1,0,1,0,0,0,0,0,1,0
0.7402726498153933,0.5,1,0.0,0,0,0,0,0,1.0,0,0.0691542288557213,1.0,0,1,0,0,0,1,0,0,0,0,0
0.7404146549275774,0.25,0,0.8941176470588235,1,0,0,1,1,0.5,0,0.5646766169154228,0.5,0,0,0,1,0,0,0,0,0,0,0
0.7405566600397614,1.0,0,0.2705882352941176,1,1,1,1,1,1.0,0,0.472139303482587,0.5,0,0,0,0,0,0,1,0,0,0,0
0.7406986651519455,1.0,1,0.2117647058823529,1,1,1,0,1,0.5,0,0.4855721393034825,0.5,0,1,0,1,0,0,0,1,0,0,0
0.7408406702641295,1.0,1,0.1294117647058823,0,1,1,1,0,1.0,0,0.9218905472636816,0.75,0,1,0,0,1,0,1,0,0,0,0
0.7409826753763136,0.0,1,0.1411764705882353,0,0,0,1,1,0.0,1,0.6935323383084577,0.5,0,0,0,0,1,0,0,0,0,0,0
0.7411246804884976,0.75,1,0.3294117647058823,0,0,1,0,1,0.5,0,0.5716417910447761,1.0,0,0,0,1,0,0,0,1,0,0,0
0.7412666856006817,1.0,0,0.6941176470588235,1,0,1,1,1,1.0,1,0.4368159203980098,0.5,0,1,0,1,0,0,0,1,0,0,0
0.7414086907128656,1.0,1,0.6823529411764706,1,1,1,1,1,1.0,0,0.964179104477612,0.75,0,0,0,0,1,0,1,0,0,0,0
0.7415506958250497,0.0,0,0.0,0,0,0,0,0,0.0,0,0.0124378109452736,1.0,0,1,0,0,0,1,0,0,0,0,1
0.7416927009372337,0.0,1,0.2941176470588235,0,0,0,0,0,0.0,1,0.6796019900497512,1.0,0,0,0,0,1,0,0,0,0,1,0
0.7418347060494178,1.0,0,0.0,0,0,0,0,0,0.5,0,0.0213930348258706,0.5,0,1,0,0,0,1,0,1,0,0,0
0.7419767111616018,0.25,0,0.0,0,0,0,0,0,0.5,0,0.0154228855721393,1.0,0,0,0,0,0,1,0,0,0,1,0
0.7421187162737859,0.25,0,0.3411764705882353,0,0,0,0,1,0.0,0,0.2726368159203979,0.75,0,1,0,1,0,0,0,0,0,1,0
0.7422607213859699,1.0,0,0.2235294117647058,1,1,1,1,1,1.0,1,0.3796019900497512,0.5,0,1,0,1,0,0,1,0,0,0,0
0.7424027264981539,1.0,1,0.9647058823529412,0,0,1,0,1,0.0,1,0.8268656716417909,1.0,0,0,0,0,1,0,0,1,0,0,0
0.742544731610338,0.0,0,0.2235294117647058,0,1,0,1,0,0.0,0,0.1527363184079602,1.0,0,1,0,0,0,0,0,0,0,0,1
0.742686736722522,0.0,0,0.0,0,0,0,0,0,0.0,0,0.0243781094527363,1.0,0,0,0,0,0,1,0,0,0,0,0
0.742828741834706,1.0,1,0.2235294117647058,0,0,1,1,1,1.0,1,0.8537313432835821,0.75,0,0,0,0,1,0,0,1,0,0,0
0.74297074694689,0.5,0,0.0,0,0,0,0,0,1.0,0,0.0199004975124378,1.0,0,0,0,0,0,1,0,0,1,0,0
0.7431127520590741,1.0,1,0.2470588235294117,1,1,0,1,1,0.5,0,0.5517412935323384,0.75,0,1,0,0,0,0,1,0,0,0,0
0.7432547571712581,1.0,1,0.3058823529411765,0,1,1,1,1,0.0,1,0.9004975124378108,1.0,0,0,0,0,1,0,0,1,0,0,0
0.7433967622834422,0.25,0,0.0,0,0,0,0,0,0.5,0,0.0189054726368158,0.75,0,0,0,0,0,1,0,0,0,1,0
0.7435387673956262,0.0,0,0.0,0,0,0,0,0,0.0,0,0.0149253731343283,0.5,0,1,0,0,0,1,0,0,0,1,0
0.7436807725078103,1.0,1,0.0,0,0,0,0,0,1.0,1,0.0766169154228855,1.0,0,1,0,0,0,1,1,0,0,0,0
0.7438227776199943,1.0,1,0.0,0,0,0,0,0,1.0,0,0.0577114427860696,1.0,0,1,0,0,0,1,1,0,0,0,0
0.7439647827321784,0.25,1,0.2235294117647058,0,0,0,0,1,0.0,1,0.6616915422885572,0.5,0,0,0,0,1,0,0,0,0,1,0
0.7441067878443623,0.75,1,0.0,0,0,0,0,0,1.0,0,0.0477611940298507,0.5,0,1,0,0,0,1,0,0,0,0,0
0.7442487929565464,1.0,0,0.2588235294117647,1,0,1,1,1,1.0,0,0.4149253731343284,0.5,0,1,0,0,0,0,0,0,0,0,0
0.7443907980687304,1.0,0,0.0,0,0,0,0,0,1.0,0,0.0129353233830845,0.5,0,0,0,0,0,1,0,0,0,0,0
0.7445328031809145,0.0,0,0.0,0,0,0,0,0,0.5,0,0.0134328358208955,1.0,0,0,0,0,0,1,0,0,0,1,0
0.7446748082930985,0.0,0,0.0,0,0,0,0,0,0.5,0,0.017910447761194,1.0,0,1,0,0,0,1,0,0,0,0,1
0.7448168134052826,0.25,1,0.6588235294117647,1,0,1,0,1,1.0,0,0.6004975124378109,0.75,0,1,0,1,0,0,0,0,1,0,0
0.7449588185174666,1.0,1,0.6941176470588235,1,1,1,1,1,1.0,1,0.980597014925373,0.5,0,1,0,0,1,0,0,0,0,0,0
0.7451008236296507,0.25,0,0.3058823529411765,1,0,0,1,1,0.0,1,0.2517412935323382,0.75,0,1,0,1,0,0,0,0,0,1,0
0.7452428287418347,1.0,0,0.4941176470588235,0,1,1,1,1,0.5,1,0.4233830845771144,0.75,0,1,0,1,0,0,0,0,0,0,0
0.7453848338540188,0.75,0,0.611764705882353,0,1,0,1,0,0.0,1,0.3646766169154228,0.75,0,0,0,1,0,0,0,0,0,0,0
0.7455268389662028,1.0,1,0.8352941176470589,0,1,1,1,1,1.0,1,0.8950248756218905,0.75,0,0,0,0,1,0,0,0,0,0,0
0.7456688440783868,1.0,1,0.2352941176470588,1,1,1,1,1,1.0,0,0.7338308457711442,0.5,0,0,0,0,0,0,0,0,0,0,0
0.7458108491905708,0.0,1,0.0,0,0,0,0,0,0.0,1,0.0676616915422885,1.0,0,0,0,0,0,1,0,0,0,0,1
0.7459528543027549,0.75,0,0.2705882352941176,0,1,0,0,1,0.5,0,0.5661691542288557,0.75,0,0,0,0,1,0,0,0,0,0,0
0.7460948594149389,0.75,0,0.0,0,0,0,0,0,0.5,0,0.0124378109452736,0.75,0,1,0,0,0,1,0,0,0,0,0
0.746236864527123,0.0,0,0.0,0,0,0,0,0,0.0,0,0.0104477611940298,1.0,0,1,0,0,0,1,0,0,0,0,1
0.746378869639307,0.75,0,0.0352941176470588,1,1,1,1,1,0.5,0,0.934825870646766,0.5,0,1,0,0,1,0,0,0,0,0,0
0.7465208747514911,0.0,0,0.3176470588235294,0,0,0,0,1,0.0,1,0.517910447761194,0.75,0,1,0,0,1,0,0,0,0,0,0
0.7466628798636751,1.0,0,0.0,0,0,0,0,0,1.0,0,0.0134328358208955,0.75,0,1,0,0,0,1,0,0,0,0,0
0.7468048849758591,0.0,0,0.0,0,0,0,0,0,0.0,0,0.0199004975124378,0.75,0,1,0,0,0,1,0,0,0,0,0
0.7469468900880432,1.0,0,0.6235294117647059,1,1,0,1,1,1.0,0,0.6208955223880598,0.5,0,0,0,0,0,0,0,0,0,0,0
0.7470888952002271,1.0,1,0.2470588235294117,1,1,1,1,1,1.0,0,0.6203980099502486,0.75,0,0,0,1,0,0,0,0,0,0,0
0.7472309003124112,0.5,0,0.0823529411764705,1,0,1,1,1,1.0,0,0.4109452736318407,0.5,0,0,0,1,0,0,0,0,1,0,0
0.7473729054245952,0.25,0,0.0,0,0,0,0,0,0.5,0,0.0079601990049751,1.0,0,1,0,0,0,1,0,0,0,1,0
0.7475149105367793,0.0,0,0.0,0,0,0,0,0,0.0,0,0.0169154228855721,1.0,0,1,0,0,0,1,0,0,0,0,0
0.7476569156489633,0.75,0,0.0,0,0,0,0,0,0.5,0,0.0114427860696517,1.0,0,1,0,0,0,1,0,0,0,0,0
0.7477989207611474,0.75,0,0.3294117647058823,0,1,1,0,0,0.5,1,0.1776119402985074,0.5,0,1,0,1,0,0,0,0,0,0,0
0.7479409258733314,0.0,0,0.0,0,0,0,0,0,0.0,0,0.0149253731343283,1.0,0,1,0,0,0,1,0,0,0,0,0
0.7480829309855155,0.5,0,0.1176470588235294,1,0,0,1,1,0.0,1,0.4562189054726367,0.5,0,1,0,1,0,0,0,0,0,0,0
0.7482249360976995,0.75,0,0.0,0,0,0,0,0,1.0,0,0.0149253731343283,0.75,0,1,0,0,0,1,0,0,0,0,0
0.7483669412098836,1.0,0,0.0,0,0,0,0,0,1.0,0,0.0144278606965173,1.0,0,1,0,0,0,1,0,0,0,0,0
0.7485089463220675,1.0,1,0.8823529411764706,1,1,1,0,1,1.0,1,0.9149253731343284,0.5,0,0,0,0,1,0,0,0,0,0,0
0.7486509514342516,1.0,0,0.2823529411764706,1,1,0,1,1,1.0,1,0.8766169154228854,0.75,0,1,0,0,1,0,0,0,0,0,0
0.7487929565464356,0.75,1,0.2352941176470588,0,1,1,1,0,0.0,0,0.7194029850746269,0.75,0,0,0,0,1,0,0,0,0,0,0
0.7489349616586197,0.0,0,0.1647058823529411,0,1,1,0,1,0.5,1,0.4741293532338309,0.75,0,1,0,1,0,0,0,0,0,1,0
0.7490769667708037,1.0,1,1.0,1,1,1,1,1,0.5,0,0.8582089552238806,0.75,0,1,0,0,1,0,0,0,0,0,0
0.7492189718829878,0.25,0,0.8823529411764706,1,1,1,1,1,1.0,1,0.3407960199004974,0.5,0,1,0,1,0,0,0,0,1,0,0
0.7493609769951718,0.25,1,0.3176470588235294,0,0,1,0,1,0.0,1,0.3766169154228855,0.5,0,1,0,1,0,0,0,0,0,1,0
0.7495029821073559,0.25,1,0.6588235294117647,0,0,1,0,1,0.0,1,0.7014925373134329,0.75,0,0,0,0,1,0,0,0,0,1,0
0.7496449872195399,1.0,1,0.0,0,0,0,0,0,1.0,1,0.0771144278606965,0.75,0,0,0,0,0,1,0,0,0,0,0
0.749786992331724,0.75,0,0.5411764705882353,0,1,1,0,0,0.0,0,0.8074626865671642,0.75,0,0,0,0,1,0,0,0,0,0,0
0.749928997443908,0.5,0,0.2705882352941176,0,0,1,1,1,0.5,0,0.546268656716418,0.5,0,0,0,1,0,0,0,0,0,0,0
0.750071002556092,0.75,0,0.2352941176470588,0,1,0,1,1,0.5,1,0.3621890547263681,1.0,0,1,0,1,0,0,0,0,0,0,0
0.750213007668276,1.0,1,0.6941176470588235,1,1,1,1,1,1.0,1,0.9681592039800994,0.5,0,1,0,0,1,0,0,0,0,0,0
0.7503550127804601,1.0,1,0.3058823529411765,1,1,1,1,1,1.0,1,0.7253731343283583,0.75,0,0,0,0,0,0,0,0,0,0,0
0.7504970178926441,0.5,0,0.6705882352941176,0,1,0,1,1,0.5,1,0.7109452736318408,0.75,0,0,0,0,1,0,0,0,1,0,0
0.7506390230048282,1.0,1,0.5647058823529412,1,1,1,1,0,1.0,1,0.7378109452736319,0.5,0,0,0,1,0,0,0,0,0,0,0
0.7507810281170122,0.25,0,0.0,0,0,0,0,0,0.5,0,0.0164179104477611,0.75,0,1,0,0,0,1,0,0,1,0,0
0.7509230332291963,0.75,0,0.0,0,0,0,0,0,0.5,0,0.0059701492537313,0.75,0,0,0,0,0,1,0,0,0,0,0
0.7510650383413803,0.0,1,0.0,0,0,0,0,0,0.0,1,0.0746268656716417,0.75,0,1,0,0,0,1,0,0,0,0,0
0.7512070434535643,0.0,0,0.0,0,0,0,0,0,0.0,1,0.026865671641791,0.5,0,1,0,0,0,1,0,0,0,0,0
0.7513490485657484,0.75,0,0.6941176470588235,0,1,1,0,1,0.5,1,0.7840796019900497,1.0,0,0,0,0,1,0,0,0,0,0,0
0.7514910536779323,0.25,1,0.0,0,0,0,0,0,0.0,1,0.0711442786069651,0.5,0,0,0,0,0,1,0,0,1,0,0
0.7516330587901164,1.0,0,0.0,0,0,0,0,0,1.0,1,0.0144278606965173,1.0,0,0,0,0,0,1,0,1,0,0,0
0.7517750639023004,0.75,0,0.2352941176470588,1,1,0,0,1,0.0,1,0.1666666666666666,0.5,0,1,0,1,0,0,0,1,0,0,0
0.7519170690144845,0.75,1,0.611764705882353,0,0,1,0,1,0.5,0,0.8258706467661691,1.0,0,0,0,0,1,0,0,1,0,0,0
0.7520590741266685,0.75,1,0.3058823529411765,1,1,0,1,1,1.0,0,0.553233830845771,0.5,0,1,0,1,0,0,0,1,0,0,0
0.7522010792388526,0.0,1,0.2470588235294117,1,0,0,0,1,0.0,1,0.6945273631840796,0.5,0,0,0,0,1,0,0,0,0,0,0
0.7523430843510366,0.75,0,0.0,0,0,0,0,0,1.0,0,0.0184079601990049,1.0,0,1,0,0,0,1,0,1,0,0,0
0.7524850894632207,1.0,1,0.2705882352941176,1,1,0,1,1,1.0,0,0.9159203980099504,0.5,0,0,0,0,1,0,0,1,0,0,0
0.7526270945754047,0.0,0,0.2235294117647058,1,0,0,0,1,0.5,1,0.6656716417910448,0.75,0,1,0,0,1,0,0,0,0,1,0
0.7527690996875888,0.75,1,0.1764705882352941,1,0,0,1,1,1.0,0,0.5502487562189055,0.5,0,1,0,1,0,0,0,1,0,0,0
0.7529111047997727,0.0,0,0.1647058823529411,0,0,0,0,1,0.0,0,0.2761194029850746,0.75,0,1,0,1,0,0,0,0,0,1,0
0.7530531099119568,0.25,1,0.0,0,0,0,0,0,0.5,0,0.06318407960199,1.0,0,0,0,0,0,1,0,0,1,0,0
0.7531951150241408,1.0,0,0.0,0,0,0,0,0,1.0,1,0.0149253731343283,0.75,0,1,0,0,0,1,0,0,0,0,0
0.7533371201363249,0.75,0,0.1529411764705882,1,0,0,0,1,0.5,0,0.6776119402985074,0.5,0,1,0,0,1,0,0,1,0,0,0
0.7534791252485089,0.75,1,0.0,0,0,0,0,0,1.0,0,0.072139303482587,0.5,0,1,0,0,0,1,0,1,0,0,0
0.753621130360693,0.75,0,0.0,0,0,0,0,0,0.5,0,0.0074626865671641,0.5,0,1,0,0,0,1,0,1,0,0,0
0.753763135472877,0.25,0,0.0,0,0,0,0,0,1.0,1,0.0129353233830845,0.5,0,1,0,0,0,1,0,0,1,0,0
0.7539051405850611,0.5,1,0.2588235294117647,1,1,0,1,1,0.0,1,0.9139303482587064,0.5,0,1,0,0,1,0,0,1,0,0,0
0.7540471456972451,0.25,0,0.2117647058823529,0,0,0,0,0,0.0,0,0.5124378109452736,0.75,0,0,0,0,1,0,0,0,1,0,0
0.7541891508094292,0.25,0,0.0941176470588235,0,0,1,0,1,0.0,1,0.3218905472636816,0.75,0,0,0,1,0,0,0,0,0,0,0
0.7543311559216132,1.0,0,0.1058823529411764,1,1,1,1,1,1.0,1,0.471144278606965,0.5,0,0,0,0,0,0,0,0,0,0,0
0.7544731610337972,0.5,0,0.3529411764705882,0,1,1,1,1,1.0,0,0.635323383084577,0.75,0,1,0,0,0,0,0,0,1,0,0
0.7546151661459812,0.25,0,0.5411764705882353,0,1,0,1,1,0.0,1,0.6054726368159203,1.0,0,1,0,0,1,0,0,0,0,0,0
0.7547571712581653,1.0,1,0.2588235294117647,1,1,1,1,1,1.0,0,0.7203980099502488,0.5,0,1,0,1,0,0,0,0,0,0,0
0.7548991763703493,0.0,0,0.0,0,0,0,0,0,0.5,1,0.0228855721393034,0.5,0,1,0,0,0,1,0,0,0,0,0
0.7550411814825334,0.75,0,0.1529411764705882,0,1,0,1,0,0.5,1,0.572139303482587,0.5,0,0,0,1,0,0,0,1,0,0,0
0.7551831865947174,1.0,1,0.1176470588235294,1,0,1,1,1,0.5,1,0.9129353233830844,0.75,0,1,0,0,1,0,0,0,0,0,0
0.7553251917069014,1.0,0,0.0,0,0,0,0,0,0.5,0,0.0258706467661691,0.75,0,0,0,0,0,1,0,0,0,0,0
0.7554671968190855,0.0,0,0.1176470588235294,0,0,0,0,1,0.0,1,0.5164179104477612,0.5,0,0,0,0,1,0,0,0,0,0,0
0.7556092019312695,0.5,0,0.6823529411764706,1,0,1,0,1,0.0,0,0.4895522388059702,0.5,0,0,0,1,0,0,0,0,0,0,0
0.7557512070434536,0.0,0,0.0,0,0,0,0,0,0.0,0,0.0248756218905472,0.5,0,1,0,0,0,1,0,0,0,0,0
0.7558932121556375,0.0,0,0.4941176470588235,0,0,0,0,1,0.0,1,0.5139303482587065,0.75,0,1,0,0,1,0,0,0,0,0,0
0.7560352172678216,0.0,1,0.0588235294117647,0,0,0,0,1,0.0,1,0.326865671641791,1.0,0,0,0,1,0,0,0,0,0,0,0
0.7561772223800056,1.0,1,0.0,0,0,0,0,0,1.0,0,0.072636815920398,1.0,0,0,0,0,0,1,0,0,0,0,0
0.7563192274921897,0.75,1,0.8588235294117647,1,0,0,1,1,1.0,0,0.4154228855721392,0.5,0,0,0,0,0,0,0,0,0,0,0
0.7564612326043737,0.5,1,0.2470588235294117,1,1,0,1,1,0.0,1,0.7194029850746269,0.75,0,1,0,0,1,0,0,0,1,0,0
0.7566032377165578,0.0,0,0.2352941176470588,1,0,0,0,1,0.0,0,0.5786069651741294,0.75,0,0,0,0,1,0,0,0,0,0,0
0.7567452428287418,0.5,1,0.188235294117647,0,0,1,1,1,0.5,0,0.5049751243781094,0.75,0,1,0,1,0,0,0,0,1,0,0
0.7568872479409259,0.0,0,0.2470588235294117,0,0,0,1,1,0.0,1,0.3024875621890547,1.0,0,0,0,1,0,0,0,0,0,0,0
0.7570292530531099,1.0,1,0.1529411764705882,0,1,1,0,0,1.0,1,0.6208955223880598,0.5,0,0,0,1,0,0,0,0,0,0,0
0.757171258165294,1.0,0,0.0,0,0,0,0,0,0.5,1,0.0228855721393034,0.75,0,1,0,0,0,1,1,0,0,0,0
0.7573132632774779,0.5,1,0.3529411764705882,1,1,0,1,1,0.0,1,0.4791044776119403,0.5,0,1,0,1,0,0,0,0,0,0,0
0.757455268389662,0.75,0,0.1058823529411764,0,1,0,1,1,1.0,1,0.8154228855721393,0.75,0,1,0,0,1,0,0,0,0,0,0
0.757597273501846,0.5,0,0.6,0,0,0,0,1,0.0,1,0.2616915422885572,0.75,0,1,0,1,0,0,0,0,1,0,0
0.7577392786140301,0.0,0,0.0,0,0,0,0,0,0.0,0,0.0208955223880596,1.0,0,1,0,0,0,1,0,0,0,0,1
0.7578812837262141,1.0,1,0.3176470588235294,1,1,1,0,1,0.0,1,0.7318407960199005,0.5,0,0,0,0,1,0,0,0,0,0,0
0.7580232888383982,1.0,0,0.0,0,0,0,0,0,1.0,1,0.0194029850746268,0.75,0,0,0,0,0,1,0,0,0,0,0
0.7581652939505822,0.0,1,1.0,0,0,0,0,1,0.0,0,0.3194029850746268,0.5,0,0,0,0,0,0,0,0,0,0,1
0.7583072990627663,0.0,0,0.0,0,0,0,0,0,0.0,0,0.0054726368159203,0.75,0,1,0,0,0,1,0,0,0,0,1
0.7584493041749503,0.0,0,0.0,0,0,0,0,0,0.0,0,0.0218905472636815,0.75,0,1,0,0,0,1,0,0,0,0,0
0.7585913092871344,0.0,0,0.2470588235294117,0,0,0,0,1,0.5,1,0.4626865671641791,0.5,0,0,0,1,0,0,0,0,0,0,0
0.7587333143993183,0.25,1,0.2235294117647058,0,1,0,0,1,0.0,1,0.800497512437811,1.0,0,1,0,0,1,0,0,0,0,0,0
0.7588753195115024,0.25,0,0.1058823529411764,1,1,0,1,0,0.5,1,0.4029850746268656,0.5,0,0,0,1,0,0,0,0,1,0,0
0.7590173246236864,0.75,0,0.0,0,0,0,0,0,0.5,0,0.0243781094527363,0.5,0,1,0,0,0,1,0,0,0,0,0
0.7591593297358705,0.75,1,0.6,0,0,0,0,1,0.0,1,0.6701492537313432,0.75,0,0,0,0,1,0,0,0,0,0,0
0.7593013348480545,1.0,1,0.3058823529411765,1,1,1,1,1,1.0,1,0.617412935323383,0.5,0,1,0,1,0,0,0,0,0,0,0
0.7594433399602386,1.0,1,0.2352941176470588,0,0,1,1,1,1.0,0,0.6124378109452736,0.75,0,1,0,0,0,0,0,0,0,0,0
0.7595853450724226,0.25,0,0.2235294117647058,1,0,1,1,0,0.5,0,0.6233830845771144,0.75,0,1,0,1,0,0,0,0,0,0,0
0.7597273501846066,0.0,1,0.0,0,0,0,0,0,0.5,0,0.0621890547263681,1.0,0,0,0,0,0,1,0,0,0,0,0
0.7598693552967907,0.0,0,0.0,0,0,0,0,0,0.0,1,0.0189054726368158,0.5,0,0,0,0,0,1,0,0,0,0,1
0.7600113604089747,0.25,0,0.0,0,0,0,0,0,0.5,0,0.017910447761194,0.75,0,1,0,0,0,1,0,0,1,0,0
0.7601533655211588,1.0,0,0.0,0,0,0,0,0,1.0,1,0.0134328358208955,1.0,0,0,0,0,0,1,1,0,0,0,0
0.7602953706333427,1.0,1,0.8588235294117647,1,1,1,1,1,0.5,1,0.9557213930348256,0.5,0,0,0,0,1,0,1,0,0,0,0
0.7604373757455268,0.75,0,0.5529411764705883,1,1,0,0,1,0.5,1,0.8164179104477611,0.5,0,0,0,0,1,0,0,0,0,0,0
0.7605793808577108,0.25,0,0.4823529411764706,0,0,0,0,0,0.0,1,0.6144278606965173,0.5,0,1,0,0,1,0,0,0,0,0,0
0.7607213859698949,1.0,0,0.0,0,0,0,0,0,0.5,1,0.0258706467661691,1.0,0,0,0,0,0,1,1,0,0,0,0
0.7608633910820789,1.0,1,0.9647058823529412,0,0,1,0,1,1.0,1,0.7134328358208956,0.75,0,0,0,0,1,0,1,0,0,0,0
0.761005396194263,0.0,0,0.0,0,0,0,0,0,1.0,0,0.017412935323383,0.75,0,1,0,0,0,1,0,0,0,0,1
0.761147401306447,1.0,1,0.2117647058823529,1,1,1,1,1,0.5,0,0.6144278606965173,0.5,0,1,0,1,0,0,0,0,0,0,0
0.7612894064186311,0.25,0,0.0,0,0,0,0,0,0.5,1,0.0208955223880596,1.0,0,1,0,0,0,1,0,0,0,0,0
0.7614314115308151,0.0,0,0.0,0,0,0,0,0,0.0,1,0.0199004975124378,0.5,0,1,0,0,0,1,0,0,0,0,1
0.7615734166429992,0.25,0,0.0,0,0,0,0,0,1.0,0,0.0114427860696517,0.5,0,1,0,0,0,1,0,0,0,1,0
0.7617154217551831,0.5,1,0.2235294117647058,1,0,0,0,1,0.0,1,0.8174129353233831,0.5,0,0,0,0,1,0,0,0,1,0,0
0.7618574268673672,0.25,0,0.9647058823529412,1,1,0,1,1,0.0,1,0.3950248756218906,0.5,0,1,0,1,0,0,0,0,0,1,0
0.7619994319795512,0.0,0,0.2352941176470588,0,0,0,1,1,0.0,1,0.4104477611940298,1.0,0,0,0,0,0,0,0,0,0,0,1
0.7621414370917353,0.0,0,0.0,0,0,0,0,0,0.0,0,0.0094527363184079,1.0,0,1,0,0,0,1,0,0,0,0,0
0.7622834422039193,0.25,1,0.2117647058823529,0,0,1,1,1,0.0,0,0.4109452736318407,0.75,0,0,0,1,0,0,0,0,0,1,0
0.7624254473161034,1.0,1,0.0941176470588235,1,1,1,1,0,1.0,1,0.8527363184079603,0.5,0,0,0,0,1,0,1,0,0,0,0
0.7625674524282874,1.0,1,0.3411764705882353,1,0,1,0,1,1.0,0,0.5044776119402985,0.5,0,1,0,1,0,0,1,0,0,0,0
0.7627094575404715,1.0,1,0.2352941176470588,1,1,1,1,1,0.0,1,0.8442786069651741,0.5,0,0,0,0,1,0,1,0,0,0,0
0.7628514626526555,0.0,0,0.8941176470588235,0,0,0,0,1,0.0,1,0.0641791044776119,0.5,0,0,0,1,0,0,0,0,0,0,0
0.7629934677648396,0.5,1,0.6,0,1,1,0,1,0.0,0,0.4398009950248757,0.5,0,0,0,1,0,0,0,0,1,0,0
0.7631354728770235,0.25,0,0.6941176470588235,0,1,1,0,1,0.0,1,0.7094527363184079,1.0,0,0,0,0,1,0,0,0,0,0,0
0.7632774779892076,0.5,1,0.0470588235294117,1,1,1,1,0,0.0,1,0.6034825870646766,0.75,0,1,0,1,0,0,0,0,0,0,0
